#samples, filetype, datatype, headerlength, delta t (s), mV/Division, bottom pore pressure (psi), top pore pressure (psi), confining pressure at gauge (psi), confining pressure at transducer (psi), T outside, T inside, date/time, velocity (km/s), left velocity pick, right velocity pick, left signal pick, right signal pick, left reference pick, right reference pick, left short Q pick, right short Q pick, left long Q pick, right long Q pick, Q over 3 points, Q over >3 points, Gamma, time of flight, reference filename, 1st four characters in reference filename, 1st operator, 2nd operator, comment, system delay (s), samplelength
10000, 0, 3, 0, 1.0E-7, 0.05, 0.0, 0.0, 0.0, 0.0, -6.970000000000001E-5, 0.0, 4/1/2023 10:17:36, 0.0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,                                                                                 ,     ,               chance,                     ,                                                                                                                                                                 , 3.2E-7, 1.585
t (ns), A (mV)
+10030E1, -9063E-07
+10040E1, -7578E-07
+10050E1, -8203E-07
+10060E1, -4922E-07
+10070E1, -5625E-07
+10080E1, -4531E-07
+10090E1, -5937E-07
+10100E1, -3906E-07
+10110E1, -4375E-07
+10120E1, -3828E-07
+10130E1, -2734E-07
+10140E1, -2891E-07
+10150E1, -3047E-07
+10160E1, -3047E-07
+10170E1, -7813E-09
+10180E1, -1172E-07
+10190E1, -1094E-07
+10200E1, +0000E00
+10210E1, -3906E-08
+10220E1, +0000E00
+10230E1, +7813E-09
+10240E1, -7813E-09
+10250E1, +2344E-08
+10260E1, +7813E-09
+10270E1, +5469E-08
+10280E1, +8594E-08
+10290E1, +2344E-07
+10300E1, +4375E-07
+10310E1, +4063E-07
+10320E1, +5937E-07
+10330E1, +5547E-07
+10340E1, +7109E-07
+10350E1, +6406E-07
+10360E1, +7422E-07
+10370E1, +6953E-07
+10380E1, +9766E-07
+10390E1, +9922E-07
+10400E1, +1000E-06
+10410E1, +1000E-06
+10420E1, +1008E-06
+10430E1, +1008E-06
+10440E1, +1172E-06
+10450E1, +1141E-06
+10460E1, +1437E-06
+10470E1, +1594E-06
+10480E1, +1617E-06
+10490E1, +1609E-06
+10500E1, +1680E-06
+10510E1, +1781E-06
+10520E1, +1937E-06
+10530E1, +1891E-06
+10540E1, +2000E-06
+10550E1, +2008E-06
+10560E1, +2000E-06
+10570E1, +2063E-06
+10580E1, +2305E-06
+10590E1, +2555E-06
+10600E1, +2586E-06
+10610E1, +2609E-06
+10620E1, +2711E-06
+10630E1, +2672E-06
+10640E1, +2953E-06
+10650E1, +2992E-06
+10660E1, +2992E-06
+10670E1, +3008E-06
+10680E1, +3070E-06
+10690E1, +3141E-06
+10700E1, +3180E-06
+10710E1, +3359E-06
+10720E1, +3516E-06
+10730E1, +3594E-06
+10740E1, +3922E-06
+10750E1, +3867E-06
+10760E1, +3891E-06
+10770E1, +4000E-06
+10780E1, +4000E-06
+10790E1, +3992E-06
+10800E1, +4063E-06
+10810E1, +4289E-06
+10820E1, +4242E-06
+10830E1, +4531E-06
+10840E1, +4617E-06
+10850E1, +4687E-06
+10860E1, +4703E-06
+10870E1, +4695E-06
+10880E1, +4992E-06
+10890E1, +5000E-06
+10900E1, +5008E-06
+10910E1, +4992E-06
+10920E1, +5016E-06
+10930E1, +5188E-06
+10940E1, +5516E-06
+10950E1, +5453E-06
+10960E1, +5531E-06
+10970E1, +5555E-06
+10980E1, +5664E-06
+10990E1, +5711E-06
+11000E1, +5758E-06
+11010E1, +5984E-06
+11020E1, +5836E-06
+11030E1, +6000E-06
+11040E1, +6016E-06
+11050E1, +6086E-06
+11060E1, +6297E-06
+11070E1, +6008E-06
+11080E1, +6234E-06
+11090E1, +6305E-06
+11100E1, +6430E-06
+11110E1, +6586E-06
+11120E1, +6617E-06
+11130E1, +6766E-06
+11140E1, +6641E-06
+11150E1, +6711E-06
+11160E1, +6992E-06
+11170E1, +6984E-06
+11180E1, +7000E-06
+11190E1, +6992E-06
+11200E1, +7008E-06
+11210E1, +6992E-06
+11220E1, +7000E-06
+11230E1, +7000E-06
+11240E1, +7023E-06
+11250E1, +7023E-06
+11260E1, +7281E-06
+11270E1, +7336E-06
+11280E1, +7211E-06
+11290E1, +7422E-06
+11300E1, +7484E-06
+11310E1, +7570E-06
+11320E1, +7523E-06
+11330E1, +7406E-06
+11340E1, +7547E-06
+11350E1, +7578E-06
+11360E1, +7711E-06
+11370E1, +7641E-06
+11380E1, +7680E-06
+11390E1, +7672E-06
+11400E1, +7727E-06
+11410E1, +7820E-06
+11420E1, +7727E-06
+11430E1, +7773E-06
+11440E1, +7805E-06
+11450E1, +7789E-06
+11460E1, +7961E-06
+11470E1, +8000E-06
+11480E1, +7812E-06
+11490E1, +8008E-06
+11500E1, +7789E-06
+11510E1, +7961E-06
+11520E1, +8000E-06
+11530E1, +7992E-06
+11540E1, +8008E-06
+11550E1, +7992E-06
+11560E1, +8000E-06
+11570E1, +7930E-06
+11580E1, +8008E-06
+11590E1, +8000E-06
+11600E1, +7836E-06
+11610E1, +7992E-06
+11620E1, +7984E-06
+11630E1, +8008E-06
+11640E1, +7992E-06
+11650E1, +7914E-06
+11660E1, +7781E-06
+11670E1, +7938E-06
+11680E1, +7828E-06
+11690E1, +7828E-06
+11700E1, +7805E-06
+11710E1, +7703E-06
+11720E1, +7641E-06
+11730E1, +7656E-06
+11740E1, +7594E-06
+11750E1, +7625E-06
+11760E1, +7664E-06
+11770E1, +7570E-06
+11780E1, +7164E-06
+11790E1, +7453E-06
+11800E1, +7047E-06
+11810E1, +7141E-06
+11820E1, +7031E-06
+11830E1, +7023E-06
+11840E1, +7008E-06
+11850E1, +7000E-06
+11860E1, +6992E-06
+11870E1, +7000E-06
+11880E1, +6758E-06
+11890E1, +6930E-06
+11900E1, +6664E-06
+11910E1, +6711E-06
+11920E1, +6586E-06
+11930E1, +6297E-06
+11940E1, +6406E-06
+11950E1, +6172E-06
+11960E1, +6039E-06
+11970E1, +6063E-06
+11980E1, +6016E-06
+11990E1, +5961E-06
+12000E1, +5914E-06
+12010E1, +5664E-06
+12020E1, +5664E-06
+12030E1, +5570E-06
+12040E1, +5281E-06
+12050E1, +5344E-06
+12060E1, +5344E-06
+12070E1, +4992E-06
+12080E1, +5008E-06
+12090E1, +5039E-06
+12100E1, +4992E-06
+12110E1, +4914E-06
+12120E1, +4687E-06
+12130E1, +4680E-06
+12140E1, +4297E-06
+12150E1, +4469E-06
+12160E1, +4023E-06
+12170E1, +4016E-06
+12180E1, +4008E-06
+12190E1, +4000E-06
+12200E1, +3781E-06
+12210E1, +3648E-06
+12220E1, +3633E-06
+12230E1, +3469E-06
+12240E1, +3445E-06
+12250E1, +3156E-06
+12260E1, +3031E-06
+12270E1, +3023E-06
+12280E1, +2992E-06
+12290E1, +3000E-06
+12300E1, +2742E-06
+12310E1, +2688E-06
+12320E1, +2516E-06
+12330E1, +2445E-06
+12340E1, +2516E-06
+12350E1, +2148E-06
+12360E1, +2039E-06
+12370E1, +2008E-06
+12380E1, +1922E-06
+12390E1, +1992E-06
+12400E1, +1656E-06
+12410E1, +1727E-06
+12420E1, +1625E-06
+12430E1, +1578E-06
+12440E1, +1445E-06
+12450E1, +1375E-06
+12460E1, +1328E-06
+12470E1, +1125E-06
+12480E1, +1039E-06
+12490E1, +1000E-06
+12500E1, +1000E-06
+12510E1, +9922E-07
+12520E1, +1000E-06
+12530E1, +9922E-07
+12540E1, +9531E-07
+12550E1, +6250E-07
+12560E1, +7344E-07
+12570E1, +7344E-07
+12580E1, +5547E-07
+12590E1, +5937E-07
+12600E1, +5625E-07
+12610E1, +5781E-07
+12620E1, +6016E-07
+12630E1, +5469E-07
+12640E1, +5078E-07
+12650E1, +5547E-07
+12660E1, +6172E-07
+12670E1, +3437E-07
+12680E1, +3906E-07
+12690E1, +5000E-07
+12700E1, +4297E-07
+12710E1, +5937E-07
+12720E1, +6328E-07
+12730E1, +6172E-07
+12740E1, +6250E-07
+12750E1, +7422E-07
+12760E1, +7266E-07
+12770E1, +8047E-07
+12780E1, +1000E-06
+12790E1, +9922E-07
+12800E1, +9922E-07
+12810E1, +1008E-06
+12820E1, +1000E-06
+12830E1, +1227E-06
+12840E1, +1266E-06
+12850E1, +1508E-06
+12860E1, +1555E-06
+12870E1, +1664E-06
+12880E1, +1805E-06
+12890E1, +1859E-06
+12900E1, +2000E-06
+12910E1, +2008E-06
+12920E1, +2055E-06
+12930E1, +2539E-06
+12940E1, +2484E-06
+12950E1, +2609E-06
+12960E1, +2961E-06
+12970E1, +2953E-06
+12980E1, +2992E-06
+12990E1, +3086E-06
+13000E1, +3281E-06
+13010E1, +3602E-06
+13020E1, +3688E-06
+13030E1, +4000E-06
+13040E1, +4000E-06
+13050E1, +4063E-06
+13060E1, +4234E-06
+13070E1, +4633E-06
+13080E1, +4656E-06
+13090E1, +5000E-06
+13100E1, +4992E-06
+13110E1, +5344E-06
+13120E1, +5219E-06
+13130E1, +5516E-06
+13140E1, +5867E-06
+13150E1, +6008E-06
+13160E1, +6000E-06
+13170E1, +6102E-06
+13180E1, +6344E-06
+13190E1, +6383E-06
+13200E1, +6695E-06
+13210E1, +6961E-06
+13220E1, +7008E-06
+13230E1, +7055E-06
+13240E1, +7188E-06
+13250E1, +7398E-06
+13260E1, +7586E-06
+13270E1, +7648E-06
+13280E1, +8000E-06
+13290E1, +7992E-06
+13300E1, +8023E-06
+13310E1, +8133E-06
+13320E1, +8547E-06
+13330E1, +8586E-06
+13340E1, +8563E-06
+13350E1, +8852E-06
+13360E1, +9000E-06
+13370E1, +9000E-06
+13380E1, +9000E-06
+13390E1, +9000E-06
+13400E1, +9133E-06
+13410E1, +9398E-06
+13420E1, +9617E-06
+13430E1, +9672E-06
+13440E1, +9641E-06
+13450E1, +9828E-06
+13460E1, +9844E-06
+13470E1, +9992E-06
+13480E1, +9992E-06
+13490E1, +1001E-05
+13500E1, +1001E-05
+13510E1, +1003E-05
+13520E1, +1002E-05
+13530E1, +1013E-05
+13540E1, +1006E-05
+13550E1, +1009E-05
+13560E1, +1041E-05
+13570E1, +1008E-05
+13580E1, +1018E-05
+13590E1, +1054E-05
+13600E1, +1047E-05
+13610E1, +1027E-05
+13620E1, +1048E-05
+13630E1, +1039E-05
+13640E1, +1061E-05
+13650E1, +1057E-05
+13660E1, +1038E-05
+13670E1, +1041E-05
+13680E1, +1055E-05
+13690E1, +1058E-05
+13700E1, +1024E-05
+13710E1, +1059E-05
+13720E1, +1055E-05
+13730E1, +1039E-05
+13740E1, +1056E-05
+13750E1, +1052E-05
+13760E1, +1021E-05
+13770E1, +1025E-05
+13780E1, +1044E-05
+13790E1, +1007E-05
+13800E1, +1030E-05
+13810E1, +1045E-05
+13820E1, +1016E-05
+13830E1, +1048E-05
+13840E1, +1023E-05
+13850E1, +1016E-05
+13860E1, +1030E-05
+13870E1, +1017E-05
+13880E1, +1018E-05
+13890E1, +1006E-05
+13900E1, +1011E-05
+13910E1, +1002E-05
+13920E1, +1032E-05
+13930E1, +1024E-05
+13940E1, +1017E-05
+13950E1, +1003E-05
+13960E1, +1001E-05
+13970E1, +1000E-05
+13980E1, +1002E-05
+13990E1, +1001E-05
+14000E1, +1000E-05
+14010E1, +9992E-06
+14020E1, +1003E-05
+14030E1, +1000E-05
+14040E1, +1013E-05
+14050E1, +1002E-05
+14060E1, +1000E-05
+14070E1, +1005E-05
+14080E1, +1002E-05
+14090E1, +1003E-05
+14100E1, +1000E-05
+14110E1, +1000E-05
+14120E1, +1005E-05
+14130E1, +1001E-05
+14140E1, +1007E-05
+14150E1, +1001E-05
+14160E1, +1006E-05
+14170E1, +1001E-05
+14180E1, +1004E-05
+14190E1, +1006E-05
+14200E1, +9992E-06
+14210E1, +1003E-05
+14220E1, +9992E-06
+14230E1, +1001E-05
+14240E1, +1001E-05
+14250E1, +1001E-05
+14260E1, +1000E-05
+14270E1, +1003E-05
+14280E1, +1000E-05
+14290E1, +9992E-06
+14300E1, +1000E-05
+14310E1, +1000E-05
+14320E1, +1000E-05
+14330E1, +9992E-06
+14340E1, +9992E-06
+14350E1, +9930E-06
+14360E1, +9953E-06
+14370E1, +9984E-06
+14380E1, +9805E-06
+14390E1, +9664E-06
+14400E1, +9781E-06
+14410E1, +9641E-06
+14420E1, +9633E-06
+14430E1, +9609E-06
+14440E1, +9578E-06
+14450E1, +9562E-06
+14460E1, +9367E-06
+14470E1, +9148E-06
+14480E1, +9156E-06
+14490E1, +9047E-06
+14500E1, +9031E-06
+14510E1, +9016E-06
+14520E1, +9008E-06
+14530E1, +9008E-06
+14540E1, +8805E-06
+14550E1, +8867E-06
+14560E1, +8609E-06
+14570E1, +8625E-06
+14580E1, +8578E-06
+14590E1, +8391E-06
+14600E1, +8477E-06
+14610E1, +8188E-06
+14620E1, +8047E-06
+14630E1, +8008E-06
+14640E1, +8000E-06
+14650E1, +7719E-06
+14660E1, +7867E-06
+14670E1, +7711E-06
+14680E1, +7633E-06
+14690E1, +7594E-06
+14700E1, +7594E-06
+14710E1, +7586E-06
+14720E1, +7102E-06
+14730E1, +7367E-06
+14740E1, +7242E-06
+14750E1, +7031E-06
+14760E1, +7016E-06
+14770E1, +7000E-06
+14780E1, +6992E-06
+14790E1, +7016E-06
+14800E1, +7000E-06
+14810E1, +7000E-06
+14820E1, +7000E-06
+14830E1, +6992E-06
+14840E1, +7000E-06
+14850E1, +7000E-06
+14860E1, +7023E-06
+14870E1, +7031E-06
+14880E1, +7055E-06
+14890E1, +7273E-06
+14900E1, +7180E-06
+14910E1, +7641E-06
+14920E1, +7625E-06
+14930E1, +7695E-06
+14940E1, +7781E-06
+14950E1, +8000E-06
+14960E1, +8000E-06
+14970E1, +8273E-06
+14980E1, +8570E-06
+14990E1, +8688E-06
+15000E1, +9008E-06
+15010E1, +9055E-06
+15020E1, +9547E-06
+15030E1, +9789E-06
+15040E1, +1001E-05
+15050E1, +1024E-05
+15060E1, +1070E-05
+15070E1, +1099E-05
+15080E1, +1132E-05
+15090E1, +1181E-05
+15100E1, +1216E-05
+15110E1, +1265E-05
+15120E1, +1302E-05
+15130E1, +1358E-05
+15140E1, +1400E-05
+15150E1, +1455E-05
+15160E1, +1500E-05
+15170E1, +1557E-05
+15180E1, +1601E-05
+15190E1, +1668E-05
+15200E1, +1709E-05
+15210E1, +1777E-05
+15220E1, +1848E-05
+15230E1, +1902E-05
+15240E1, +1966E-05
+15250E1, +2028E-05
+15260E1, +2100E-05
+15270E1, +2173E-05
+15280E1, +2240E-05
+15290E1, +2300E-05
+15300E1, +2398E-05
+15310E1, +2461E-05
+15320E1, +2528E-05
+15330E1, +2608E-05
+15340E1, +2684E-05
+15350E1, +2759E-05
+15360E1, +2840E-05
+15370E1, +2901E-05
+15380E1, +3000E-05
+15390E1, +3100E-05
+15400E1, +3181E-05
+15410E1, +3262E-05
+15420E1, +3340E-05
+15430E1, +3402E-05
+15440E1, +3501E-05
+15450E1, +3602E-05
+15460E1, +3683E-05
+15470E1, +3764E-05
+15480E1, +3859E-05
+15490E1, +3931E-05
+15500E1, +4019E-05
+15510E1, +4126E-05
+15520E1, +4203E-05
+15530E1, +4300E-05
+15540E1, +4398E-05
+15550E1, +4487E-05
+15560E1, +4566E-05
+15570E1, +4667E-05
+15580E1, +4764E-05
+15590E1, +4839E-05
+15600E1, +4938E-05
+15610E1, +5011E-05
+15620E1, +5102E-05
+15630E1, +5199E-05
+15640E1, +5300E-05
+15650E1, +5377E-05
+15660E1, +5468E-05
+15670E1, +5557E-05
+15680E1, +5652E-05
+15690E1, +5720E-05
+15700E1, +5799E-05
+15710E1, +5902E-05
+15720E1, +6000E-05
+15730E1, +6066E-05
+15740E1, +6159E-05
+15750E1, +6244E-05
+15760E1, +6319E-05
+15770E1, +6399E-05
+15780E1, +6499E-05
+15790E1, +6572E-05
+15800E1, +6664E-05
+15810E1, +6723E-05
+15820E1, +6800E-05
+15830E1, +6895E-05
+15840E1, +6969E-05
+15850E1, +7056E-05
+15860E1, +7107E-05
+15870E1, +7201E-05
+15880E1, +7266E-05
+15890E1, +7325E-05
+15900E1, +7401E-05
+15910E1, +7487E-05
+15920E1, +7550E-05
+15930E1, +7600E-05
+15940E1, +7676E-05
+15950E1, +7763E-05
+15960E1, +7800E-05
+15970E1, +7872E-05
+15980E1, +7920E-05
+15990E1, +7999E-05
+16000E1, +8056E-05
+16010E1, +8101E-05
+16020E1, +8168E-05
+16030E1, +8208E-05
+16040E1, +8288E-05
+16050E1, +8300E-05
+16060E1, +8360E-05
+16070E1, +8402E-05
+16080E1, +8463E-05
+16090E1, +8500E-05
+16100E1, +8555E-05
+16110E1, +8601E-05
+16120E1, +8655E-05
+16130E1, +8664E-05
+16140E1, +8701E-05
+16150E1, +8741E-05
+16160E1, +8784E-05
+16170E1, +8800E-05
+16180E1, +8809E-05
+16190E1, +8862E-05
+16200E1, +8866E-05
+16210E1, +8899E-05
+16220E1, +8899E-05
+16230E1, +8923E-05
+16240E1, +8937E-05
+16250E1, +8956E-05
+16260E1, +8961E-05
+16270E1, +8978E-05
+16280E1, +8969E-05
+16290E1, +8973E-05
+16300E1, +8970E-05
+16310E1, +8959E-05
+16320E1, +8955E-05
+16330E1, +8953E-05
+16340E1, +8936E-05
+16350E1, +8923E-05
+16360E1, +8898E-05
+16370E1, +8900E-05
+16380E1, +8866E-05
+16390E1, +8853E-05
+16400E1, +8799E-05
+16410E1, +8801E-05
+16420E1, +8748E-05
+16430E1, +8699E-05
+16440E1, +8675E-05
+16450E1, +8631E-05
+16460E1, +8590E-05
+16470E1, +8507E-05
+16480E1, +8471E-05
+16490E1, +8409E-05
+16500E1, +8355E-05
+16510E1, +8299E-05
+16520E1, +8247E-05
+16530E1, +8187E-05
+16540E1, +8099E-05
+16550E1, +8005E-05
+16560E1, +7951E-05
+16570E1, +7866E-05
+16580E1, +7776E-05
+16590E1, +7699E-05
+16600E1, +7600E-05
+16610E1, +7499E-05
+16620E1, +7400E-05
+16630E1, +7308E-05
+16640E1, +7200E-05
+16650E1, +7100E-05
+16660E1, +6999E-05
+16670E1, +6899E-05
+16680E1, +6800E-05
+16690E1, +6670E-05
+16700E1, +6548E-05
+16710E1, +6402E-05
+16720E1, +6297E-05
+16730E1, +6158E-05
+16740E1, +6032E-05
+16750E1, +5898E-05
+16760E1, +5753E-05
+16770E1, +5600E-05
+16780E1, +5478E-05
+16790E1, +5339E-05
+16800E1, +5199E-05
+16810E1, +5042E-05
+16820E1, +4884E-05
+16830E1, +4709E-05
+16840E1, +4569E-05
+16850E1, +4399E-05
+16860E1, +4231E-05
+16870E1, +4096E-05
+16880E1, +3899E-05
+16890E1, +3753E-05
+16900E1, +3600E-05
+16910E1, +3399E-05
+16920E1, +3217E-05
+16930E1, +3044E-05
+16940E1, +2864E-05
+16950E1, +2686E-05
+16960E1, +2499E-05
+16970E1, +2299E-05
+16980E1, +2129E-05
+16990E1, +1948E-05
+17000E1, +1755E-05
+17010E1, +1578E-05
+17020E1, +1369E-05
+17030E1, +1199E-05
+17040E1, +1001E-05
+17050E1, +8000E-06
+17060E1, +5984E-06
+17070E1, +4273E-06
+17080E1, +2297E-06
+17090E1, +2656E-07
+17100E1, -1477E-06
+17110E1, -3445E-06
+17120E1, -5359E-06
+17130E1, -7375E-06
+17140E1, -9078E-06
+17150E1, -1132E-05
+17160E1, -1300E-05
+17170E1, -1500E-05
+17180E1, -1701E-05
+17190E1, -1885E-05
+17200E1, -2053E-05
+17210E1, -2238E-05
+17220E1, -2403E-05
+17230E1, -2600E-05
+17240E1, -2793E-05
+17250E1, -2966E-05
+17260E1, -3139E-05
+17270E1, -3312E-05
+17280E1, -3501E-05
+17290E1, -3654E-05
+17300E1, -3809E-05
+17310E1, -3999E-05
+17320E1, -4175E-05
+17330E1, -4327E-05
+17340E1, -4480E-05
+17350E1, -4626E-05
+17360E1, -4802E-05
+17370E1, -4945E-05
+17380E1, -5098E-05
+17390E1, -5234E-05
+17400E1, -5364E-05
+17410E1, -5501E-05
+17420E1, -5649E-05
+17430E1, -5801E-05
+17440E1, -5901E-05
+17450E1, -6038E-05
+17460E1, -6180E-05
+17470E1, -6299E-05
+17480E1, -6400E-05
+17490E1, -6499E-05
+17500E1, -6622E-05
+17510E1, -6741E-05
+17520E1, -6843E-05
+17530E1, -6937E-05
+17540E1, -7051E-05
+17550E1, -7138E-05
+17560E1, -7237E-05
+17570E1, -7321E-05
+17580E1, -7401E-05
+17590E1, -7500E-05
+17600E1, -7588E-05
+17610E1, -7646E-05
+17620E1, -7736E-05
+17630E1, -7800E-05
+17640E1, -7845E-05
+17650E1, -7903E-05
+17660E1, -7999E-05
+17670E1, -8045E-05
+17680E1, -8101E-05
+17690E1, -8158E-05
+17700E1, -8201E-05
+17710E1, -8241E-05
+17720E1, -8300E-05
+17730E1, -8326E-05
+17740E1, -8400E-05
+17750E1, -8409E-05
+17760E1, -8458E-05
+17770E1, -8500E-05
+17780E1, -8500E-05
+17790E1, -8539E-05
+17800E1, -8577E-05
+17810E1, -8601E-05
+17820E1, -8617E-05
+17830E1, -8637E-05
+17840E1, -8656E-05
+17850E1, -8691E-05
+17860E1, -8700E-05
+17870E1, -8700E-05
+17880E1, -8710E-05
+17890E1, -8720E-05
+17900E1, -8733E-05
+17910E1, -8741E-05
+17920E1, -8748E-05
+17930E1, -8752E-05
+17940E1, -8752E-05
+17950E1, -8763E-05
+17960E1, -8763E-05
+17970E1, -8759E-05
+17980E1, -8748E-05
+17990E1, -8744E-05
+18000E1, -8735E-05
+18010E1, -8737E-05
+18020E1, -8729E-05
+18030E1, -8706E-05
+18040E1, -8700E-05
+18050E1, -8699E-05
+18060E1, -8678E-05
+18070E1, -8673E-05
+18080E1, -8653E-05
+18090E1, -8626E-05
+18100E1, -8600E-05
+18110E1, -8601E-05
+18120E1, -8569E-05
+18130E1, -8559E-05
+18140E1, -8520E-05
+18150E1, -8500E-05
+18160E1, -8466E-05
+18170E1, -8431E-05
+18180E1, -8430E-05
+18190E1, -8399E-05
+18200E1, -8374E-05
+18210E1, -8336E-05
+18220E1, -8301E-05
+18230E1, -8268E-05
+18240E1, -8218E-05
+18250E1, -8200E-05
+18260E1, -8150E-05
+18270E1, -8113E-05
+18280E1, -8090E-05
+18290E1, -8038E-05
+18300E1, -8000E-05
+18310E1, -7953E-05
+18320E1, -7901E-05
+18330E1, -7863E-05
+18340E1, -7830E-05
+18350E1, -7793E-05
+18360E1, -7720E-05
+18370E1, -7695E-05
+18380E1, -7617E-05
+18390E1, -7599E-05
+18400E1, -7522E-05
+18410E1, -7462E-05
+18420E1, -7400E-05
+18430E1, -7359E-05
+18440E1, -7297E-05
+18450E1, -7234E-05
+18460E1, -7189E-05
+18470E1, -7128E-05
+18480E1, -7067E-05
+18490E1, -7001E-05
+18500E1, -6935E-05
+18510E1, -6891E-05
+18520E1, -6816E-05
+18530E1, -6747E-05
+18540E1, -6692E-05
+18550E1, -6628E-05
+18560E1, -6538E-05
+18570E1, -6498E-05
+18580E1, -6413E-05
+18590E1, -6347E-05
+18600E1, -6288E-05
+18610E1, -6206E-05
+18620E1, -6151E-05
+18630E1, -6091E-05
+18640E1, -6002E-05
+18650E1, -5930E-05
+18660E1, -5870E-05
+18670E1, -5799E-05
+18680E1, -5721E-05
+18690E1, -5634E-05
+18700E1, -5591E-05
+18710E1, -5502E-05
+18720E1, -5431E-05
+18730E1, -5372E-05
+18740E1, -5293E-05
+18750E1, -5216E-05
+18760E1, -5128E-05
+18770E1, -5084E-05
+18780E1, -5000E-05
+18790E1, -4925E-05
+18800E1, -4868E-05
+18810E1, -4797E-05
+18820E1, -4700E-05
+18830E1, -4633E-05
+18840E1, -4562E-05
+18850E1, -4495E-05
+18860E1, -4427E-05
+18870E1, -4339E-05
+18880E1, -4297E-05
+18890E1, -4213E-05
+18900E1, -4127E-05
+18910E1, -4091E-05
+18920E1, -3997E-05
+18930E1, -3921E-05
+18940E1, -3866E-05
+18950E1, -3801E-05
+18960E1, -3708E-05
+18970E1, -3640E-05
+18980E1, -3595E-05
+18990E1, -3513E-05
+19000E1, -3441E-05
+19010E1, -3395E-05
+19020E1, -3304E-05
+19030E1, -3245E-05
+19040E1, -3195E-05
+19050E1, -3100E-05
+19060E1, -3087E-05
+19070E1, -2995E-05
+19080E1, -2916E-05
+19090E1, -2888E-05
+19100E1, -2815E-05
+19110E1, -2745E-05
+19120E1, -2698E-05
+19130E1, -2627E-05
+19140E1, -2588E-05
+19150E1, -2519E-05
+19160E1, -2475E-05
+19170E1, -2405E-05
+19180E1, -2359E-05
+19190E1, -2299E-05
+19200E1, -2245E-05
+19210E1, -2200E-05
+19220E1, -2131E-05
+19230E1, -2090E-05
+19240E1, -2041E-05
+19250E1, -2000E-05
+19260E1, -1945E-05
+19270E1, -1897E-05
+19280E1, -1889E-05
+19290E1, -1804E-05
+19300E1, -1781E-05
+19310E1, -1727E-05
+19320E1, -1693E-05
+19330E1, -1655E-05
+19340E1, -1599E-05
+19350E1, -1566E-05
+19360E1, -1523E-05
+19370E1, -1500E-05
+19380E1, -1463E-05
+19390E1, -1414E-05
+19400E1, -1391E-05
+19410E1, -1345E-05
+19420E1, -1317E-05
+19430E1, -1299E-05
+19440E1, -1286E-05
+19450E1, -1234E-05
+19460E1, -1206E-05
+19470E1, -1199E-05
+19480E1, -1167E-05
+19490E1, -1144E-05
+19500E1, -1101E-05
+19510E1, -1098E-05
+19520E1, -1097E-05
+19530E1, -1043E-05
+19540E1, -1039E-05
+19550E1, -1023E-05
+19560E1, -1000E-05
+19570E1, -1000E-05
+19580E1, -9977E-06
+19590E1, -9773E-06
+19600E1, -9578E-06
+19610E1, -9375E-06
+19620E1, -9281E-06
+19630E1, -9203E-06
+19640E1, -9141E-06
+19650E1, -9070E-06
+19660E1, -9000E-06
+19670E1, -8984E-06
+19680E1, -9000E-06
+19690E1, -8938E-06
+19700E1, -8992E-06
+19710E1, -9000E-06
+19720E1, -8961E-06
+19730E1, -8984E-06
+19740E1, -8992E-06
+19750E1, -8945E-06
+19760E1, -8953E-06
+19770E1, -9000E-06
+19780E1, -8961E-06
+19790E1, -9000E-06
+19800E1, -9180E-06
+19810E1, -9094E-06
+19820E1, -9258E-06
+19830E1, -9648E-06
+19840E1, -9328E-06
+19850E1, -9539E-06
+19860E1, -9898E-06
+19870E1, -9961E-06
+19880E1, -9977E-06
+19890E1, -1000E-05
+19900E1, -1020E-05
+19910E1, -1033E-05
+19920E1, -1047E-05
+19930E1, -1070E-05
+19940E1, -1096E-05
+19950E1, -1100E-05
+19960E1, -1100E-05
+19970E1, -1130E-05
+19980E1, -1145E-05
+19990E1, -1168E-05
+20000E1, -1198E-05
+20010E1, -1198E-05
+20020E1, -1232E-05
+20030E1, -1238E-05
+20040E1, -1280E-05
+20050E1, -1297E-05
+20060E1, -1328E-05
+20070E1, -1333E-05
+20080E1, -1362E-05
+20090E1, -1395E-05
+20100E1, -1400E-05
+20110E1, -1436E-05
+20120E1, -1470E-05
+20130E1, -1499E-05
+20140E1, -1510E-05
+20150E1, -1536E-05
+20160E1, -1591E-05
+20170E1, -1600E-05
+20180E1, -1631E-05
+20190E1, -1675E-05
+20200E1, -1701E-05
+20210E1, -1717E-05
+20220E1, -1739E-05
+20230E1, -1795E-05
+20240E1, -1813E-05
+20250E1, -1837E-05
+20260E1, -1893E-05
+20270E1, -1901E-05
+20280E1, -1934E-05
+20290E1, -1979E-05
+20300E1, -2000E-05
+20310E1, -2031E-05
+20320E1, -2064E-05
+20330E1, -2100E-05
+20340E1, -2120E-05
+20350E1, -2176E-05
+20360E1, -2196E-05
+20370E1, -2236E-05
+20380E1, -2264E-05
+20390E1, -2292E-05
+20400E1, -2319E-05
+20410E1, -2342E-05
+20420E1, -2394E-05
+20430E1, -2401E-05
+20440E1, -2440E-05
+20450E1, -2466E-05
+20460E1, -2498E-05
